temperature_c,pressure_psi,speed_rpm,viscosity_pas,hours_since_maintenance,cycle_time_s,quality_score
143.7518142230432,50.35026081556591,1002.1757334321733,15.643357082753,35.03434786059473,26.83308153060421,89.83293210136281
150.26091050210835,55.80939151304095,1027.9069757259253,15.33611961193364,28.312778688779016,28.938942721298982,98.73580202279959
155.17659020469122,45.36323432904713,873.5219961152849,13.00970303629324,60.18907475276691,26.302706282507998,77.6112120098858
142.74256186846534,51.191844913673926,985.1696270465101,14.636993675728666,290.38429180721084,32.85738591160851,85.41503423069473
151.8676676447708,54.87598814891215,1012.0660967458391,10.64586990711429,464.3817106027462,35.067566800955035,88.65805439556922
142.44617067646678,52.50547084969923,942.4492958190247,15.35695332777078,248.37171400299223,35.00976834421392,77.07891643174054
143.8848219700805,50.94790808299372,1019.316165890578,17.857715415627133,421.4727412280986,33.67184625943801,82.34290707543906
135.93338903151778,55.005230462835705,989.7764389506939,12.051735735915788,222.9433099299039,29.407138596612103,68.92176867980892
140.76766753889095,36.48383853500381,1087.7737849157745,13.82814465336449,354.29177288391264,28.90427706753046,65.37054218524786
136.48315394383667,53.38937659765454,1078.650986260743,15.65821355742026,365.93636864325043,24.986490682517804,62.45313736904299
140.24126747022666,46.72962158436288,976.7097215440918,17.50568526885497,86.98185295166932,36.10762060554538,75.70429146174281
160.5364179660784,40.846835515717714,992.4581144216652,14.103550767399701,180.6080294879059,31.4069342344454,83.70120472203268
140.50601111168058,52.556012997624904,996.3026217195803,13.615499341468208,318.651078269012,28.524129285391552,83.64881253539734
176.3238206483739,56.86829272581479,977.4170261920189,11.062153715167835,35.34830409218309,33.9841706669609,40.0
154.9331790088089,49.31275742686154,1009.7512492014064,15.206876258616212,180.7700938814783,27.08170644972,96.20186939836675
151.84836123694873,54.76437273601469,962.0858965556205,19.084152080287488,267.39973314059625,31.21986610266802,94.00649948062122
141.41642219818786,58.06139128994323,943.4692332531237,15.554716923929352,498.1122465223193,29.482112597127497,78.83520682717602
157.0030987940899,56.57457226792024,1031.1355611950135,14.955442041632573,237.26678131122037,31.916031419640902,90.73859043275141
144.24362173762225,58.199822646856965,1031.4764792110905,15.644164621533971,408.0283785571618,29.809279382441634,85.6733036345372
151.2200981464536,53.71063745535946,959.7842120170004,14.977815992102796,216.03364253330886,25.647216326666328,91.09364819959595
175.60084538268794,50.377168194507966,1044.76777153813,13.37397125547974,398.19536130985443,30.226729118010113,40.0
149.0394010027535,41.99017094051416,968.4211135417335,16.64655983135541,297.7074008100542,33.14659242562609,91.78219928914318
161.49273326285675,48.76968755935026,1012.6582619018991,15.451523046223508,443.29772075119917,29.912350782438043,87.47591535762422
142.96823574874114,45.78376702341904,1041.0172006306227,15.035226503867314,205.47127617505495,32.32534536476726,89.00819298232523
149.65011509503037,60.85471358748907,998.3193717648144,13.0492679454435,302.15220991073943,26.86341154297784,89.2170281761899
167.7080063563551,49.120570937838316,1022.7370456070568,17.607015863869517,315.0093403094137,29.921217620190443,72.81444688465258
143.73032942212234,50.61602403392243,974.1785178056214,16.32940549066622,208.69147090023665,28.126468634734266,89.3091351022131
168.1244855799693,52.75742688020234,990.1766708285951,13.894158325265396,72.15602184374076,32.24094252031413,75.22402166701478
157.07751935455477,50.21801223186227,989.7070284559829,17.003649707363873,46.77970345616777,30.094474686785986,95.97003370767625
144.37533224105732,58.47525520215376,962.6710826729881,14.004858323229586,8.33577529981655,32.070221029009836,90.70348616324661
156.3240773905552,46.88675319132774,991.161291844211,13.435993014977926,436.76713212260734,33.2631312784736,94.23470000823188
159.7255444962673,50.97303727618621,922.5690850568127,13.480593765039426,118.23745611934727,32.074855725364166,85.57456177742559
156.21809962217196,46.28764707150976,975.4423126428948,11.457862893823817,105.75337464088402,30.819355302880933,93.31013290493499
134.29775280109544,43.399887443896475,985.7562253315165,15.943084760836411,368.01770021303275,27.005363224465786,63.39495688412863
142.72862824175132,46.94115454547357,987.191012375231,11.3377102433233,160.0080565436959,29.991641667999296,85.86781795503661
147.52481364448496,49.81481601475794,987.925127706461,12.543112337468475,253.0223462059183,28.4007287939525,91.14620085011154
149.25566570899954,47.8534888774137,996.9117900069936,10.848823981842934,81.25553264872815,28.96780812988732,98.66276358700043
156.20672097550678,46.53789510063072,1023.9720759043032,14.827860614418213,479.8728607309846,28.876397547749246,90.78973825694449
151.77701000933254,42.96841268164083,1043.7258537066261,14.699359079456256,425.79070000861867,27.060223275653268,90.03505691167828
136.64655641289897,49.584472136856526,967.5117386575866,14.346607573627272,431.89481148250167,24.12798423259803,69.73112789439816
153.80197851005963,42.47639812984499,939.8399572305427,12.914844610658847,203.3868742860026,27.995570855016698,87.90126238727194
156.10585745283822,53.80027981844801,947.8977793878448,12.65553249312672,381.1806068535864,30.580138355772476,88.24697018757836
155.5979044793104,50.41219876467252,975.6398539402536,15.928739727093149,71.93807769489008,25.955468863717527,96.07457521433975
160.8078072555462,42.712242502675345,982.4039341091745,13.898896136583025,4.309501295890139,30.04704670941487,84.62633029168072
158.33922154548904,48.453954614750685,961.5001966901272,15.632716643072289,9.986466289014063,35.7008052729329,90.16941384693433
154.59180079228437,46.239217972047086,935.1941667875053,13.229502627751556,293.30086870228024,33.06916966575672,89.98336477992191
149.29834288541352,51.595872552095905,977.1939586262906,15.362125485542165,227.6974526239704,34.93062452736159,93.45802503913619
133.39039066484008,56.702252230115725,1009.0713310056985,17.606556074632127,259.00767445425987,31.173383630798178,56.48668250880803
154.29618219132587,40.62413765177128,1029.7514732917782,16.172331600785565,3.7315702086097025,33.50252946895934,94.85407526371185
152.0768768716311,50.575130395737084,972.128847344584,14.17517236356704,211.34330982871285,27.82810580859664,96.69944478106935
152.71578837195372,49.1993360221668,979.3501088928283,15.514397940711854,359.0340806004304,28.066979198934046,98.20561259936834
137.2325142417969,53.35670038225233,953.6650845576345,14.518669650939573,221.34685098371793,21.78257938158758,66.23503326131595
139.18943459591736,51.06598314118845,998.4280414812612,15.015760369389456,366.1096031561111,33.558436422126896,76.89883601061818
160.53152853332904,46.240153341305906,957.5785682904593,14.348777895702993,116.50948219841739,34.62097193945966,86.94202801567174
149.60444846143346,48.40473032166691,1028.65639066206,14.671329588229218,406.57100224086275,28.34046826395819,93.47387964039405
156.81500697372624,46.019870715982556,910.7066754032944,15.424186706148351,294.2156202267262,29.238144880808296,83.0764802696393
150.2831837613046,55.38003569299299,982.0185163773768,13.0132826008361,105.38154971495311,27.738413658927115,99.0075513511745
150.29756139495746,50.106558243359714,1015.0553669595871,12.968242346020043,118.36023792691647,31.147960654432474,96.05806227232195
159.38283805976,59.50595342876504,1009.1917258161252,12.222914892337577,314.0152322847685,33.37479763590972,81.34526886842804
144.83955271782625,49.69669593092689,1134.6516831990248,11.79945779099258,414.9697966062217,24.771684078356877,70.38120492664153
150.96120776940984,46.45796616544769,1017.4900012283954,12.565434615559042,207.8138910145776,31.22831559192676,94.13165477615468
145.3772471129496,42.43142803693586,949.7972701578994,15.318925013608258,129.1502145637961,29.169984684842564,86.82619395572738
145.65503772567683,40.98430161872027,995.2267876455463,13.214424969016232,433.5058034553002,30.34018317590007,82.42058980813836
146.9082787653136,42.07932028497255,911.1876833266774,16.027228928462193,334.63414587541746,31.376982005022874,85.27577728096692
152.22133771633713,51.33563325505742,995.9700125351619,15.069427497505124,224.04274364153827,29.43539268368154,95.12099688999014
145.21251378336524,52.54362511614967,958.3471971499621,11.062991573123892,243.95009763965092,29.689239439782657,88.10664187745219
162.5575612557352,42.094046489839336,1045.769513778008,16.30995116844338,102.1282339681982,29.358374497336083,83.21273680949825
141.05392697780496,54.475191570380574,972.5229862702232,16.62159729118342,313.40131503242196,32.910948605364844,82.9956574156486
148.1312835583864,47.5846947415828,994.1617042102376,13.012274650330294,179.3712552714443,31.25627988038249,95.02494660767339
145.60268941725826,50.73396505992775,968.2221079297798,15.840383085789984,497.82258833717464,30.66175061321208,86.32747084336891
164.46977884353734,58.06110314127712,1086.9425675926666,13.287003525181602,240.09175763094393,26.187144836723153,68.33746753912902
151.96554776511576,54.48419657932766,983.9378616941044,15.195340753496671,242.94280309480658,28.864260770360538,96.94445841059095
160.31844539468634,48.65734676047084,1091.62785217396,12.47100318609007,282.92589370533597,32.696007481017524,78.00066442976437
135.14439626963028,45.544038872923565,1040.7075881059134,11.413787094930846,458.3780015593734,30.113089719371768,61.6928543439096
152.67050265869258,39.24092299335348,1024.1033363667693,14.234365620774062,400.40904992987515,31.978594408767414,89.3109507264073
158.89630795623438,46.4042334037879,1018.436657365876,14.752542107450328,225.56503489892071,35.299535400982904,90.69673058637505
150.82283989275425,48.94434880586153,1019.6898649108126,14.204640612770792,359.349632986398,33.11581820762645,92.11924686962901
160.6548037506535,45.06410236424408,903.6163710327195,12.63193888355488,293.1177493903808,30.279475013099226,81.79065053127192
144.82711549899628,49.34371516453847,986.0558302924621,14.200201875737726,246.18352435062445,28.46703248941282,93.23355805072019
164.0934744018558,50.38425941479384,1042.257898559216,15.538589505161468,96.15788639217526,22.339351211832305,76.67852398727197
172.9889812361925,48.875720090959604,997.5551408262947,14.910213939754925,231.96813172744547,29.494845232581444,55.546922481350414
146.37161439560342,46.7499870958827,929.7405076598212,15.365002061198426,122.90929351128732,29.021962512549454,94.37202237592972
145.54497478599228,50.84327335983364,997.3797774711265,13.659769599091534,457.4210749258273,31.171098583186126,87.87712957453485
164.533844771177,52.209703247847045,1085.2052758127745,17.34343582943232,167.70340674817348,29.538284319075938,73.70994961468135
165.79572145730714,44.54800461278577,1062.344585776736,12.647653326890438,476.1320072666861,29.038844821689615,64.28227505354432
144.77139972846732,57.054661898731354,996.8997995316984,15.975120594173438,266.5276450473556,24.66180320847834,87.61239611478368
145.79813182904144,49.50705933857869,1047.5724638529043,17.363782185919924,315.7721893380802,27.180096512549802,89.43948798916459
147.18215391139492,50.09424811472424,981.6746489815974,15.96181618549779,271.4702222446639,31.429953122401674,94.11947697132369
136.55549488965724,53.541072116282784,914.806420658664,14.59495154587034,64.69030848335045,35.14772289339808,63.92723967807345
140.81348053515802,51.16608065631751,953.7767005935223,13.943405906674041,187.91060950397048,29.70742384876313,79.13823225557624
139.95859233247933,54.76568316956622,1078.1444384254098,17.07217530209251,49.573056138811964,30.983433220722368,77.98071901391
142.3220243489587,51.43562082600912,986.3003459085348,12.154050149476653,311.47702209169086,32.857434470858415,87.79622939340672
149.6531511261322,46.93781312679781,987.830801031249,13.059751479240713,223.43709760021946,27.567318191399252,93.7149576930202
152.3421473253652,51.80751762603051,985.008090186256,14.204884469016557,388.99248578546843,31.100442129856326,96.47358789564673
165.50500492814078,44.28136896339669,1095.2068294786504,17.475307515023996,110.23524049968492,27.778529681003526,64.48258013097002
140.01645959261208,50.542798528882614,1081.297945768103,15.759535272081791,82.28302921466747,32.59447331547303,78.32275617593798
159.84322398476584,49.8338500467777,1110.9390116724067,13.06390848297951,203.1661154818839,30.4542091438552,77.88417773855892
147.86011155774491,48.9594157136373,992.0477394799974,14.379384589230193,463.29269160919057,30.895355441944318,91.69973305804608
149.50536290347566,49.357312442805345,1014.7812244373548,13.77135371180741,355.2109075062059,27.652204207744234,93.0983076532633
156.74819492166603,40.5907547725118,924.1678725289604,13.58042201553293,209.46181239645932,32.121097078832356,82.84254673089276
138.772779784377,47.25637546129519,1073.8467213059137,16.95777911711356,258.63608487715527,36.25413876369305,69.85049085554805
153.8240974618405,50.46422450570557,941.6110224366032,12.25651374147299,42.10650558854917,26.976264913715383,90.77860915943283
151.66452208213056,50.799281959987,1010.8387781881314,18.217561711468747,492.28794818805653,28.98072297705743,91.97770857408325
154.9245126400815,44.861624295370206,945.1348736183578,16.656459380369245,333.20365234745947,30.694822422504277,90.23852823925029
152.89168643907817,56.328539204323505,970.5566586630651,17.181723341207395,142.70203423171125,32.359218635987446,92.50023928161882
174.55300139910895,45.66912575892749,958.136878447515,14.074120975949484,292.90419710762217,28.321361144131593,46.173836032349655
143.62260015748683,54.84728600263368,969.606236966209,14.700118561841782,54.741183034496984,21.50090912957178,81.8222127489711
144.69003044998183,52.13597180935842,973.0438648425511,12.133696370950576,482.9183344037918,34.077568482492076,84.39142675454467
143.76859473575234,46.768863450780984,972.5865602537461,13.950675185866395,87.39249394168297,32.28151835875243,88.00648427963768
144.44522880839745,58.87655446304756,1041.6666955890153,15.987309695286301,324.01515902760707,24.771157408540006,86.88219720497013
143.62612872693484,44.0318158412176,944.756860346874,17.592126123562792,122.72723126946522,28.17729362466133,85.71073271128628
161.89016531107552,54.59577086805001,1011.0270713506933,12.785686366395097,358.7806913242679,34.70454728858198,80.79548388423663
164.20504247989854,55.00291159021489,1060.8979576152778,14.268988126029468,388.4106836201405,34.343389255373594,76.92894509189307
144.29253706250523,46.64689895461677,974.3401817743302,14.697401559534955,336.70986445571634,32.81592006803683,88.67664579760317
141.6764442689577,56.962326500321645,964.10405546262,12.208421595615029,307.24973012759625,29.47166269812041,82.13194752067942
154.71415556386404,48.74976742700524,988.4737687409875,16.182698483516802,446.23454697600584,30.24896225643753,93.44005137048941
144.4777695571903,51.44346814639928,1058.9862604180355,13.552019336514782,39.31335549487902,29.60722258462162,88.52567025954755
156.3293181775551,51.3016091938561,1009.7053815476679,14.609219297645952,165.4573828900976,33.38471934980651,95.87174152551864
152.02923020851298,49.32845629264726,973.4392852696201,14.096101256176244,124.14373981542298,27.37247278051467,95.96933169934661
134.84255885002767,54.05404136579891,1024.193832559402,13.421322988560652,494.00698103271077,27.582601035347388,67.12113680351405
165.47505201330063,53.967443602761065,944.8853925081788,14.985910029038891,194.69488983343675,33.03082376050805,72.96023120712545
167.9587767309552,41.257340133809095,1034.0679755221474,14.568780842863955,366.30634962019934,29.866915633465315,67.99543541791036
143.87211309515612,56.52170121439076,1020.4303653850884,14.256284235442669,342.3625819405023,34.13540206636142,85.98484523165084
146.12298440064015,41.68754005982163,984.6095764430557,13.543076756639314,106.04061873868886,27.985463379058363,90.68051255388951
152.85865390724905,55.16273102170829,958.0707100776384,15.639049341565912,119.49884010577566,29.835664918983525,97.6887392335332
153.34456789987024,55.633525684137915,955.6659538858271,18.30723453698457,140.64228177651705,27.23276104546814,91.15998545068533
156.5854427267283,44.54516784892401,1026.7408668172955,15.279774465678255,205.56363912968962,30.022088044270703,94.75621147652218
170.1020453876635,47.945928560227074,1061.449025124453,16.992236429822256,117.1625328252634,25.564359189003603,53.641239793694666
148.23052772505952,44.47147665757032,968.1346126485603,12.219556149693075,9.825741373423902,28.53709973713511,92.13420631512668
142.01702755461545,48.92539484855632,1022.9193351775742,15.315522878587538,439.69652840359777,25.691238405215646,81.17198637959807
136.20680771985474,48.45982857907129,895.6486490698966,12.805263362057866,482.80491569044204,32.081769699573776,55.113868305073865
142.6906996005808,53.8983026613467,970.7691134671401,12.046150144936197,170.78519351578396,32.14976801927895,85.71428230576271
149.66873027126204,56.55154373059804,998.447053356455,13.521257185081927,169.25343971273642,24.809211808546966,93.86032588412101
167.94557863517787,56.97841905394978,954.5158291509083,17.383798668827147,3.5459063871854934,34.00165723650172,69.35000333245675
144.8238870096383,47.189159867108486,953.1746812605202,16.90003165733929,340.125344165187,37.49224537925956,82.67670656464652
152.23787951638897,48.95389063127736,966.6110221765557,15.486009444108799,412.71994787431436,30.138019160209023,93.16245694269375
149.8357710392725,41.58280903889525,1014.6096364163186,11.934598880220138,73.30415018000159,28.076657219326066,92.63972536806588
161.88393273448085,45.970649667519055,990.6335490796813,14.607438697224126,79.83317468357536,38.47299177300914,81.11859853787219
175.26932425873622,54.82425816548729,888.0884383337514,15.603400017803471,395.0416249857189,26.04309450509247,40.0
144.6913122707968,58.07791411774116,893.9649923682467,15.351072459157196,308.1453741770723,30.060319400607295,79.35744755809509
145.1056055748178,43.82825564060039,969.6567411071412,11.312412833038508,22.430278813858507,30.53886681789577,88.84227580510553
160.44160877069072,47.03767870423553,1022.8843293026777,13.219364303960257,311.2734952311408,34.03544286135725,84.3953785363189
156.81891489626312,49.867971215205365,862.6247578637383,14.871844471702566,154.45886142188303,31.079216925380365,75.77152970080826
168.46707325736034,51.400805794098034,975.0134911924184,16.07258181903438,184.36257773542297,28.504098312634646,68.85412891289114
155.83928185325965,45.95198240039177,973.687607174129,10.607744357800108,384.8657091484401,27.14644688883613,87.40767716417487
146.4070790921294,52.12030522232045,1069.4168889104224,14.675752049040284,405.4675963363053,28.974534539261594,88.34570452022996
155.9065483069231,47.63080326464542,980.7489094143568,15.286097539757904,200.17831341991533,26.97921791716457,96.03539205816269
161.0870358058291,49.927738645608606,1019.1494492370464,16.699223977032425,473.57646800317735,30.14347595935405,85.90085637369157
158.20482181197363,52.7314212400185,1007.0628570043732,16.385715168474874,203.23135897603612,28.30741146041854,93.2796527875621
155.07274031107298,50.03211134905469,893.47167600964,16.16514263761761,385.91801761505496,25.51788662013075,81.80768938949443
160.66674689589155,47.81807054736716,1038.4103608315868,13.400118986596132,241.93863228212953,33.76543736512471,85.12618759740236
161.69295590445674,49.451950980370846,1010.7698252728144,11.183995725753384,448.76616326104204,28.50698242971288,80.89511464003142
163.82158991037528,49.55818520397332,1025.4134319837294,14.213894485877198,453.8806218250893,26.19558958507406,75.65458892933876
156.48709887589644,48.149944850589364,1196.3118853218164,17.00326365041712,43.70840393554193,29.495222596537374,56.38662150262249
148.32881919683146,48.70601968666449,895.7943530250706,17.786909055048863,468.24666565511285,30.205114697902975,82.23655363551472
151.46713686433324,57.99323585252358,1086.2348324880554,16.42109820459557,412.7674207602078,24.7605998232629,81.40735944286926
162.06508966508358,52.8045972397062,985.6276240299823,15.858681645603468,395.6553571563334,30.994943001377287,84.82137761476804
141.83064329012763,48.5225984098542,1014.3664452201505,15.75927929677193,100.45566984276122,26.858527293929207,87.9712675205279
153.686733088729,53.48477202255368,997.7243877349379,13.887762506478438,402.55960437733245,35.133086427572366,93.53512101073473
146.0666118767264,48.33090255121995,978.7881833300978,14.73987941289276,425.0663673425184,31.571881536230205,89.00300223374903
150.28744822934817,55.86562318793321,971.508353588062,18.33813905165266,144.57516722707547,28.80030002967205,95.8870328507955
162.78451862607298,51.84821096099047,1016.4754367786504,13.114883988416247,476.13003918116186,27.76449668904795,84.34492249776967
151.91099068019903,49.46348927997886,924.141315166416,18.2295575814197,24.930073199582125,29.685096877309128,89.52169913133876
150.4643654815615,52.23858462905139,1037.5289583760882,14.355943691015883,74.95462662356984,31.838372224749868,95.46091239659809
136.4014385902008,42.145619239657506,979.1902797557373,17.650864218190158,268.7905690257572,29.9235176142444,69.60371530521721
157.4625356602722,44.36616265545097,943.4965330479821,12.186369981004923,287.89623556115487,29.34852357858943,86.82462441508541
156.45484181141074,44.03037496800472,977.4993571002093,16.171808402329297,322.5750416504517,30.175110872453686,87.13737617876873
171.6325472330546,50.714715473818536,1062.8574608431286,13.526459728104756,8.484564657733229,28.188423206289137,53.85452527692536
146.92221765047,58.66257499742546,973.2332456491888,12.169465616151625,480.18338731106513,28.97038221947089,86.76043134256165
152.1915032766394,61.15650073096316,1017.9226809104811,15.437068084821892,22.294046367071996,23.74262268328499,88.01467624881408
152.49383683710755,53.19025550720379,963.4521862142263,17.018943577191937,71.53097636170119,32.921178692557106,95.18929643211837
165.77453279763475,52.50422237472228,1037.896092496181,13.310117122813008,7.00725876302849,30.896393340965286,78.82020345642083
149.04704467613047,40.9947113292363,1034.27538693951,12.001968079083198,283.4292166470473,27.679632467899708,90.70208067983354
152.79021525770338,47.286631001329894,1092.4304416648206,14.81631047133009,466.1334419604861,35.69620494406571,82.21104827515238
156.0789650971654,46.061081240458805,991.2218027250392,14.825129342445639,332.9735830402321,30.26104944117716,95.84191883883973
151.8660912315636,46.89576200874442,1033.4327402378954,16.096639255108997,411.32873424021363,26.89156928407441,95.57569554884695
145.53566385449471,49.15928090707605,1004.9033769769472,16.899189142728975,6.640601729290041,32.570212264411374,97.04801070808684
151.94089992898307,47.63954711151436,1064.7935890931508,14.881169637455011,271.00764923986304,31.194144649527786,92.95081976876236
160.7363174985977,40.10350094812106,964.0583806195634,18.711006629588525,229.78148875276094,31.18373995645266,76.02035982067562
139.7348470058894,53.73955128058767,1037.2502656438642,15.448469489070584,249.48397211039654,28.72273318604523,81.41720683339437
151.32969674146875,44.636284871300965,990.265135194166,14.3071469879862,36.10659266759397,31.351487171334103,99.2925312816825
142.99879185060826,51.196234320555746,996.7905911445752,11.776865281794343,342.2176805346537,29.214725129336717,86.16190332369546
161.95046628924842,60.370413348749864,1004.5876242224186,14.474680959367664,251.61020742931723,31.667824354937526,86.32725328940032
134.76813095216227,45.403077042067885,1012.6120198213339,14.327226109177728,382.574424930632,24.285166637968082,63.11839443440695
144.41078152728412,37.348562386268355,994.1885478439021,16.92060959256294,242.64531703085768,28.698379611062432,82.69143965399408
153.7721187506452,48.569978890599444,1010.7356591585263,15.924967248133708,74.69081811321604,35.16646529342459,97.86095900262595
165.6552402923434,55.50479817499286,1078.9059028781091,12.641261756734766,324.128477038911,27.6987976337991,69.89581189601898
149.34249738927014,59.79173727110297,1049.2724842807609,15.344508772822074,86.19318105258311,28.18848510752044,86.80180937919918
144.44800473306802,43.85225202773792,1043.457729624845,16.343062343458108,436.19728167740743,28.656115984650075,83.9520309948596
168.8115706944059,52.48349611618261,977.2230236988065,18.056062718775664,306.55811953462074,26.35558159233407,67.24095283085565
135.51986099583755,47.67344771609973,955.5379585885838,16.775007934828118,78.60194177847713,23.375157671315243,62.89014488928651
128.01194043379917,49.470258228479324,1047.7650279118877,16.521693308622957,481.16902874060344,29.30824080442916,40.0
154.40014450053332,63.221716735085174,1043.8023396264898,15.120171989230327,259.18273166766033,30.407578272244972,85.33576747258608
144.9794577564739,42.48514835802423,1073.6335337875491,15.776624010846898,36.4492259358275,29.842484794384042,89.10440929460196
139.78767182869288,51.26869830747287,969.8009687015385,17.499009801412317,313.4164522075336,29.56536431415634,83.13123221055129
157.08356447299354,52.33846585882716,988.5225672319826,12.334445205040701,126.59945350640511,30.129122612551164,92.73799515594632
152.438007137712,55.42893162469674,918.0257918737283,14.301121345566088,401.8467259386512,33.068524414652295,87.51713066832535
144.35921369263272,50.489915767354475,980.3764446969564,13.454862502487519,408.9110367830953,29.42866144221235,87.80351402619922
137.19695601329104,51.540252697520515,1049.8285255289725,15.75830623745225,489.4736779273309,28.27775226873819,71.51304637155962
158.72457328280146,48.041757162891045,976.6752310385901,17.460444351301575,250.93476551225186,29.15662354533574,91.72453936891839
156.5020117795866,51.34563470622554,1032.023989760041,13.806051426557852,227.47843986386857,31.738040279270326,95.70312561013408
149.00824136220618,48.284038622512945,990.4748447001094,10.219391265061123,376.7378027232403,34.23608063562975,89.17656410934437
168.46636996047667,53.107859449280255,1016.2028514110781,14.17555850995106,66.23532817096329,28.115568782492467,77.11859034133849
139.29915233673847,48.15194831978183,942.6154305092166,16.826947464034813,273.4577568965621,30.29680136108665,74.70350651811016
134.74474829075263,51.88550196951093,1004.260472481695,16.07525980589976,273.1238000654255,31.01507232580788,63.68155291015779
143.08091930118755,49.85368593157511,850.4432014549639,15.856372495621152,44.73656140519361,27.022265979813533,67.34515138538943
149.54413983644503,55.63025125386084,990.6551920919007,14.440013396251041,208.9920427534568,30.061251501638754,92.94859918459704
152.43339449322693,49.743031382057566,918.476337814243,12.441938527560428,426.642399283601,25.602978427973714,82.76264681713164
147.5876394214367,41.134837658965594,1060.2997258273408,16.030588643248933,428.07681099733014,24.692849088781806,80.23857398874104
153.52055396514297,56.30960750356996,1038.8703676382256,13.33143637993075,49.6188324598405,31.10023922367677,93.82984981024259
137.48460575809557,45.47133849568691,1023.333549098304,19.368193466760914,45.36044137391543,28.84837577600765,70.5458862996437
164.4376460407326,46.731168306755904,1076.050311357969,16.141014416709034,131.34773850096764,30.606841222863657,77.2614521467155
149.1784882160743,47.02169352978254,952.5541739587582,13.838703394892098,437.38303127699675,29.94631506897495,90.50523599490279
161.1729583158813,56.87219046585409,1087.3681598957778,13.777229505222744,64.45129253674948,27.07079985400861,80.06776020535324
153.42725346377705,39.32162893010652,1046.6095782130192,14.814111586772823,359.99840131372315,29.86423709410699,88.98435191028042
154.56753219153785,65.68874266829997,988.1722356390527,14.520996155956501,50.58280980655161,26.300696084955433,84.96007674625031
155.69767280232205,55.28028404533026,1056.7810073591472,17.23366755105991,311.5689268739127,34.172917074004204,88.10863831001005
154.47708560017315,51.116194570645796,944.6853243794183,15.372832339488093,178.0336495595724,25.932088965420107,93.59460896240972
156.42722759867544,49.72552999691857,958.7742919236164,13.536736522182943,394.4569814829335,29.412644187094255,87.96876078084789
163.29152530132433,51.427770374288286,969.570513838015,18.780881370311565,116.8452244126818,26.873185235858255,76.54006952798962
151.9652116970147,52.60561214189669,973.5511145967993,15.098616663040445,319.6009146949799,31.711263520082387,96.37287409869892
157.09003757588513,53.22607792975028,947.1721178619873,16.537679351937793,117.84126728794247,29.005705886155493,93.60445772085053
149.10264305712772,52.778022330017244,1061.1541533547663,13.783546985110481,356.8301415560769,28.44399984113637,95.28470724893764
164.40117215449473,50.44790340627625,987.0572799815084,15.726231255489047,436.8390172803744,32.55960463515466,79.62549800835083
143.2360769794073,49.01330789846337,1017.625248417844,15.62221998228639,63.40089956338002,30.088291775032655,92.73862802566367
168.00940432910815,49.24363358173244,971.4824316793159,11.220701415807694,433.29784429775174,31.5499333378079,65.58163182701765
149.59842049355657,49.0254585982366,908.9698349725742,19.03055022092128,296.78762720714894,27.056022190447607,84.4526205752501
135.69224897881952,55.66885048433532,1013.5028679195711,17.581288921845093,63.555245433511985,25.78554916821748,71.72368112701608
151.28104414910788,52.96778361140431,904.3872512290111,14.205609367708025,213.77092767985602,30.321623886120403,84.0906535030402
143.18948342525118,35.2980568266786,996.5682976957265,12.795460519088289,80.43014674254894,29.043460933515806,78.85758770155888
158.40643548988723,53.279503882648804,931.5842480583594,15.695123227607104,350.17394443328476,31.879304017361832,91.27485281664357
143.4737602069761,50.97368097359387,1099.3637999615403,15.173395398828793,379.4340672089748,29.76027464201235,79.61509187056674
145.5381656678522,49.90645621777051,1045.568136108736,15.711337897126459,52.89826013639948,30.61522601770389,96.32133547681873
131.10459269054468,48.05740773455557,1005.2876895635741,15.38315479238818,253.06992634732217,25.12985241017627,49.686974378058
145.47693680750922,55.620563599930065,1063.1853338827334,16.012481978611852,407.3125280129586,35.66531081884277,83.13327895448529
125.76120673371044,54.73763231061429,957.6842011267132,17.894611398783614,468.08152077549823,29.507274044903905,40.0
134.16097176514276,46.135611660881956,1027.1739689335047,16.13620641025729,256.758933370885,32.0927609110176,58.55643956347349
157.60414656144297,52.03526143562267,1009.9905216859356,12.900689002180117,475.1396118057035,27.491724989341122,88.10763783644464
157.85800158650832,45.14171632729357,1013.2010040666835,17.725125705424905,267.8444852280149,30.92402970665202,88.2353007303839
154.25457561784964,43.101909176055344,1063.6176750053385,18.281229126976577,197.09524729995397,26.091465709425762,88.31771110835312
140.33023856870787,46.86641387705018,1036.62460513899,21.30411346902417,424.10156427644773,31.35620351477901,73.55697084548092
149.5228864385802,54.311967361913794,1014.4361831412511,12.753011933520805,246.49135522904453,28.932077746842502,95.6888535314399
149.96397460909432,54.76562522688043,917.2556281885852,15.48576402630055,235.9512552822615,30.0875715118067,91.2705653528984
138.41635310807456,52.56542710048647,951.9976852360268,10.835802593622025,245.15624470491414,32.09392209039029,72.43528313608985
165.03398301767152,53.625478934239986,993.8645533202138,16.10629831275842,423.39250093487266,26.30237906633916,79.1871470633009
158.77362290575672,52.58089143557479,1004.6686187138325,13.903599403666455,415.97077084402605,27.94652480816161,90.46082067275816
147.79035826170337,46.79259202388524,943.4898137663038,18.846891589649907,201.7599962201056,31.371972843260295,89.0995586053626
150.2688583899453,52.159612723369705,1120.583833778921,13.450770059962837,166.64992993526252,36.29466442364024,78.45263155243805
